 format: day,hour,forecast,value  location:59_76 Start : 20230801 
 26,1400,+20,129.000000 
 26,1400,+21,124.000000 
 26,1400,+22,132.000000 
 26,1400,+23,129.000000 
 26,1400,+24,117.000000 
 26,1400,+25,112.000000 
 26,1400,+26,101.000000 
 26,1400,+27,98.000000 
 26,1400,+28,102.000000 
 26,1400,+29,101.000000 
 26,1400,+30,104.000000 
 26,1400,+31,109.000000 
 26,1400,+32,113.000000 
 26,1400,+33,118.000000 
 26,1400,+34,123.000000 
 26,1400,+35,128.000000 
 26,1400,+36,135.000000 
 26,1400,+37,140.000000 
 26,1400,+38,142.000000 
 26,1400,+39,141.000000 
 26,1400,+40,143.000000 
 26,1400,+41,146.000000 
 26,1400,+42,146.000000 
 26,1400,+43,149.000000 
 26,1400,+44,147.000000 
 26,1400,+45,146.000000 
 26,1400,+46,141.000000 
 26,1400,+47,140.000000 
 26,1400,+48,143.000000 
 26,1400,+49,145.000000 
 26,1400,+50,144.000000 
 26,1400,+51,149.000000 
 26,1400,+52,148.000000 
 26,1400,+53,144.000000 
 26,1400,+54,145.000000 
 26,1400,+55,148.000000 
 26,1400,+56,150.000000 
 26,1400,+57,155.000000 
 26,1400,+58,163.000000 
 26,1400,+59,169.000000 
 26,1400,+60,171.000000 
 26,1400,+61,184.000000 
 26,1400,+62,198.000000 
 26,1400,+63,195.000000 
 26,1400,+64,171.000000 
 26,1400,+65,190.000000 
 26,1400,+66,217.000000 
 26,1400,+67,225.000000 
 26,1400,+68,214.000000 
 26,1400,+69,216.000000 
 26,1400,+70,236.000000 
 26,1400,+71,276.000000 
 26,1400,+72,312.000000 
 26,1400,+73,330.000000 
 26,1700,+6,101.000000 
 26,1700,+7,105.000000 
 26,1700,+8,99.000000 
 26,1700,+9,95.000000 
 26,1700,+10,101.000000 
 26,1700,+11,121.000000 
 26,1700,+12,126.000000 
 26,1700,+13,132.000000 
 26,1700,+14,149.000000 
 26,1700,+15,149.000000 
 26,1700,+16,180.000000 
 26,1700,+17,129.000000 
 26,1700,+18,124.000000 
 26,1700,+19,132.000000 
 26,1700,+20,129.000000 
 26,1700,+21,117.000000 
 26,1700,+22,112.000000 
 26,1700,+23,101.000000 
 26,1700,+24,98.000000 
 26,1700,+25,102.000000 
 26,1700,+26,101.000000 
 26,1700,+27,104.000000 
 26,1700,+28,109.000000 
 26,1700,+29,113.000000 
 26,1700,+30,118.000000 
 26,1700,+31,123.000000 
 26,1700,+32,128.000000 
 26,1700,+33,135.000000 
 26,1700,+34,140.000000 
 26,1700,+35,142.000000 
 26,1700,+36,141.000000 
 26,1700,+37,143.000000 
 26,1700,+38,146.000000 
 26,1700,+39,146.000000 
 26,1700,+40,149.000000 
 26,1700,+41,147.000000 
 26,1700,+42,146.000000 
 26,1700,+43,141.000000 
 26,1700,+44,140.000000 
 26,1700,+45,143.000000 
 26,1700,+46,145.000000 
 26,1700,+47,144.000000 
 26,1700,+48,149.000000 
 26,1700,+49,148.000000 
 26,1700,+50,144.000000 
 26,1700,+51,145.000000 
 26,1700,+52,148.000000 
 26,1700,+53,150.000000 
 26,1700,+54,155.000000 
 26,1700,+55,163.000000 
 26,1700,+56,169.000000 
 26,1700,+57,171.000000 
 26,1700,+58,184.000000 
 26,1700,+59,198.000000 
 26,1700,+60,195.000000 
 26,1700,+61,171.000000 
 26,1700,+62,190.000000 
 26,1700,+63,217.000000 
 26,1700,+64,225.000000 
 26,1700,+65,214.000000 
 26,1700,+66,216.000000 
 26,1700,+67,236.000000 
 26,1700,+68,276.000000 
 26,1700,+69,312.000000 
 26,1700,+70,330.000000 
 26,2000,+6,99.000000 
 26,2000,+7,101.000000 
 26,2000,+8,97.000000 
 26,2000,+9,90.000000 
 26,2000,+10,79.000000 
 26,2000,+11,53.000000 
 26,2000,+12,77.000000 
 26,2000,+13,82.000000 
 26,2000,+14,110.000000 
 26,2000,+15,129.000000 
 26,2000,+16,133.000000 
 26,2000,+17,124.000000 
 26,2000,+18,115.000000 
 26,2000,+19,115.000000 
 26,2000,+20,108.000000 
 26,2000,+21,105.000000 
 26,2000,+22,100.000000 
 26,2000,+23,103.000000 
 26,2000,+24,99.000000 
 26,2000,+25,103.000000 
 26,2000,+26,108.000000 
 26,2000,+27,114.000000 
 26,2000,+28,120.000000 
 26,2000,+29,127.000000 
 26,2000,+30,135.000000 
 26,2000,+31,139.000000 
 26,2000,+32,138.000000 
 26,2000,+33,139.000000 
 26,2000,+34,143.000000 
 26,2000,+35,144.000000 
 26,2000,+36,144.000000 
 26,2000,+37,145.000000 
 26,2000,+38,144.000000 
 26,2000,+39,139.000000 
 26,2000,+40,141.000000 
 26,2000,+41,144.000000 
 26,2000,+42,148.000000 
 26,2000,+43,145.000000 
 26,2000,+44,151.000000 
 26,2000,+45,152.000000 
 26,2000,+46,151.000000 
 26,2000,+47,147.000000 
 26,2000,+48,144.000000 
 26,2000,+49,143.000000 
 26,2000,+50,145.000000 
 26,2000,+51,150.000000 
 26,2000,+52,151.000000 
 26,2000,+53,152.000000 
 26,2000,+54,156.000000 
 26,2000,+55,157.000000 
 26,2000,+56,157.000000 
 26,2000,+57,155.000000 
 26,2000,+58,166.000000 
 26,2000,+59,176.000000 
 26,2000,+60,172.000000 
 26,2000,+61,145.000000 
 26,2000,+62,160.000000 
 26,2000,+63,160.000000 
 26,2000,+64,150.000000 
 26,2000,+65,164.000000 
 26,2000,+66,180.000000 
 26,2000,+67,171.000000 
 26,2300,+6,90.000000 
 26,2300,+7,79.000000 
 26,2300,+8,53.000000 
 26,2300,+9,77.000000 
 26,2300,+10,82.000000 
 26,2300,+11,110.000000 
 26,2300,+12,129.000000 
 26,2300,+13,133.000000 
 26,2300,+14,124.000000 
 26,2300,+15,115.000000 
 26,2300,+16,115.000000 
 26,2300,+17,108.000000 
 26,2300,+18,105.000000 
 26,2300,+19,100.000000 
 26,2300,+20,103.000000 
 26,2300,+21,99.000000 
 26,2300,+22,103.000000 
 26,2300,+23,108.000000 
 26,2300,+24,114.000000 
 26,2300,+25,120.000000 
 26,2300,+26,127.000000 
 26,2300,+27,135.000000 
 26,2300,+28,139.000000 
 26,2300,+29,138.000000 
 26,2300,+30,139.000000 
 26,2300,+31,143.000000 
 26,2300,+32,144.000000 
 26,2300,+33,144.000000 
 26,2300,+34,145.000000 
 26,2300,+35,144.000000 
 26,2300,+36,139.000000 
 26,2300,+37,141.000000 
 26,2300,+38,144.000000 
 26,2300,+39,148.000000 
 26,2300,+40,145.000000 
 26,2300,+41,151.000000 
 26,2300,+42,152.000000 
 26,2300,+43,151.000000 
 26,2300,+44,147.000000 
 26,2300,+45,144.000000 
 26,2300,+46,143.000000 
 26,2300,+47,145.000000 
 26,2300,+48,150.000000 
 26,2300,+49,151.000000 
 26,2300,+50,152.000000 
 26,2300,+51,156.000000 
 26,2300,+52,157.000000 
 26,2300,+53,157.000000 
 26,2300,+54,155.000000 
 26,2300,+55,166.000000 
 26,2300,+56,176.000000 
 26,2300,+57,172.000000 
 26,2300,+58,145.000000 
 26,2300,+59,160.000000 
 26,2300,+60,160.000000 
 26,2300,+61,150.000000 
 26,2300,+62,164.000000 
 26,2300,+63,180.000000 
 26,2300,+64,171.000000 
 Start : 20230827 
 27,0200,+6,77.000000 
 27,0200,+7,82.000000 
 27,0200,+8,110.000000 
 27,0200,+9,129.000000 
 27,0200,+10,133.000000 
 27,0200,+11,124.000000 
 27,0200,+12,115.000000 
 27,0200,+13,115.000000 
 27,0200,+14,108.000000 
 27,0200,+15,105.000000 
 27,0200,+16,100.000000 
 27,0200,+17,103.000000 
 27,0200,+18,99.000000 
 27,0200,+19,103.000000 
 27,0200,+20,108.000000 
 27,0200,+21,114.000000 
 27,0200,+22,120.000000 
 27,0200,+23,127.000000 
 27,0200,+24,135.000000 
 27,0200,+25,139.000000 
 27,0200,+26,138.000000 
 27,0200,+27,139.000000 
 27,0200,+28,143.000000 
 27,0200,+29,144.000000 
 27,0200,+30,144.000000 
 27,0200,+31,145.000000 
 27,0200,+32,144.000000 
 27,0200,+33,139.000000 
 27,0200,+34,141.000000 
 27,0200,+35,144.000000 
 27,0200,+36,148.000000 
 27,0200,+37,145.000000 
 27,0200,+38,151.000000 
 27,0200,+39,152.000000 
 27,0200,+40,151.000000 
 27,0200,+41,147.000000 
 27,0200,+42,144.000000 
 27,0200,+43,143.000000 
 27,0200,+44,145.000000 
 27,0200,+45,150.000000 
 27,0200,+46,151.000000 
 27,0200,+47,152.000000 
 27,0200,+48,156.000000 
 27,0200,+49,157.000000 
 27,0200,+50,157.000000 
 27,0200,+51,155.000000 
 27,0200,+52,166.000000 
 27,0200,+53,176.000000 
 27,0200,+54,172.000000 
 27,0200,+55,145.000000 
 27,0200,+56,160.000000 
 27,0200,+57,160.000000 
 27,0200,+58,150.000000 
 27,0200,+59,164.000000 
 27,0200,+60,180.000000 
 27,0200,+61,171.000000 
 27,0500,+6,129.000000 
 27,0500,+7,133.000000 
 27,0500,+8,124.000000 
 27,0500,+9,115.000000 
 27,0500,+10,115.000000 
 27,0500,+11,108.000000 
 27,0500,+12,105.000000 
 27,0500,+13,100.000000 
 27,0500,+14,103.000000 
 27,0500,+15,99.000000 
 27,0500,+16,103.000000 
 27,0500,+17,108.000000 
 27,0500,+18,114.000000 
 27,0500,+19,120.000000 
 27,0500,+20,127.000000 
 27,0500,+21,135.000000 
 27,0500,+22,139.000000 
 27,0500,+23,138.000000 
 27,0500,+24,139.000000 
 27,0500,+25,143.000000 
 27,0500,+26,144.000000 
 27,0500,+27,144.000000 
 27,0500,+28,145.000000 
 27,0500,+29,144.000000 
 27,0500,+30,139.000000 
 27,0500,+31,141.000000 
 27,0500,+32,144.000000 
 27,0500,+33,148.000000 
 27,0500,+34,145.000000 
 27,0500,+35,151.000000 
 27,0500,+36,152.000000 
 27,0500,+37,151.000000 
 27,0500,+38,147.000000 
 27,0500,+39,144.000000 
 27,0500,+40,143.000000 
 27,0500,+41,145.000000 
 27,0500,+42,150.000000 
 27,0500,+43,151.000000 
 27,0500,+44,152.000000 
 27,0500,+45,156.000000 
 27,0500,+46,157.000000 
 27,0500,+47,157.000000 
 27,0500,+48,155.000000 
 27,0500,+49,166.000000 
 27,0500,+50,176.000000 
 27,0500,+51,172.000000 
 27,0500,+52,145.000000 
 27,0500,+53,160.000000 
 27,0500,+54,160.000000 
 27,0500,+55,150.000000 
 27,0500,+56,164.000000 
 27,0500,+57,180.000000 
 27,0500,+58,171.000000 
 27,0800,+6,120.000000 
 27,0800,+7,108.000000 
 27,0800,+8,103.000000 
 27,0800,+9,99.000000 
 27,0800,+10,101.000000 
 27,0800,+11,101.000000 
 27,0800,+12,104.000000 
 27,0800,+13,117.000000 
 27,0800,+14,117.000000 
 27,0800,+15,120.000000 
 27,0800,+16,125.000000 
 27,0800,+17,132.000000 
 27,0800,+18,136.000000 
 27,0800,+19,139.000000 
 27,0800,+20,143.000000 
 27,0800,+21,146.000000 
 27,0800,+22,152.000000 
 27,0800,+23,153.000000 
 27,0800,+24,151.000000 
 27,0800,+25,148.000000 
 27,0800,+26,147.000000 
 27,0800,+27,145.000000 
 27,0800,+28,143.000000 
 27,0800,+29,143.000000 
 27,0800,+30,144.000000 
 27,0800,+31,145.000000 
 27,0800,+32,146.000000 
 27,0800,+33,147.000000 
 27,0800,+34,148.000000 
 27,0800,+35,147.000000 
 27,0800,+36,148.000000 
 27,0800,+37,149.000000 
 27,0800,+38,150.000000 
 27,0800,+39,155.000000 
 27,0800,+40,156.000000 
 27,0800,+41,158.000000 
 27,0800,+42,162.000000 
 27,0800,+43,170.000000 
 27,0800,+44,167.000000 
 27,0800,+45,167.000000 
 27,0800,+46,187.000000 
 27,0800,+47,214.000000 
 27,0800,+48,228.000000 
 27,0800,+49,225.000000 
 27,0800,+50,225.000000 
 27,0800,+51,243.000000 
 27,0800,+52,292.000000 
 27,0800,+53,286.000000 
 27,0800,+54,304.000000 
 27,0800,+55,315.000000 
 27,0800,+56,328.000000 
 27,0800,+57,326.000000 
 27,0800,+58,342.000000 
 27,0800,+59,347.000000 
 27,0800,+60,354.000000 
 27,0800,+61,360.000000 
 27,0800,+62,9.000000 
 27,0800,+63,12.000000 
 27,0800,+64,3.000000 
 27,0800,+65,360.000000 
 27,0800,+66,347.000000 
 27,0800,+67,344.000000 
 27,0800,+68,352.000000 
 27,0800,+69,349.000000 
 27,0800,+70,344.000000 
 27,0800,+71,337.000000 
 27,0800,+72,339.000000 
 27,0800,+73,351.000000 
 27,0800,+74,6.000000 
 27,0800,+75,35.000000 
 27,0800,+76,27.000000 
 27,0800,+77,360.000000 
 27,0800,+78,30.000000 
 27,0800,+79,72.000000 
 27,1100,+6,99.000000 
 27,1100,+7,101.000000 
 27,1100,+8,101.000000 
 27,1100,+9,104.000000 
 27,1100,+10,117.000000 
 27,1100,+11,117.000000 
 27,1100,+12,120.000000 
 27,1100,+13,125.000000 
 27,1100,+14,132.000000 
 27,1100,+15,136.000000 
 27,1100,+16,139.000000 
 27,1100,+17,143.000000 
 27,1100,+18,146.000000 
 27,1100,+19,152.000000 
 27,1100,+20,153.000000 
 27,1100,+21,151.000000 
 27,1100,+22,148.000000 
 27,1100,+23,147.000000 
 27,1100,+24,145.000000 
 27,1100,+25,143.000000 
 27,1100,+26,143.000000 
 27,1100,+27,144.000000 
 27,1100,+28,145.000000 
 27,1100,+29,146.000000 
 27,1100,+30,147.000000 
 27,1100,+31,148.000000 
 27,1100,+32,147.000000 
 27,1100,+33,148.000000 
 27,1100,+34,149.000000 
 27,1100,+35,150.000000 
 27,1100,+36,155.000000 
 27,1100,+37,156.000000 
 27,1100,+38,158.000000 
 27,1100,+39,162.000000 
 27,1100,+40,170.000000 
 27,1100,+41,167.000000 
 27,1100,+42,167.000000 
 27,1100,+43,187.000000 
 27,1100,+44,214.000000 
 27,1100,+45,228.000000 
 27,1100,+46,225.000000 
 27,1100,+47,225.000000 
 27,1100,+48,243.000000 
 27,1100,+49,292.000000 
 27,1100,+50,286.000000 
 27,1100,+51,304.000000 
 27,1100,+52,315.000000 
 27,1100,+53,328.000000 
 27,1100,+54,326.000000 
 27,1100,+55,342.000000 
 27,1100,+56,347.000000 
 27,1100,+57,354.000000 
 27,1100,+58,360.000000 
 27,1100,+59,9.000000 
 27,1100,+60,12.000000 
 27,1100,+61,3.000000 
 27,1100,+62,360.000000 
 27,1100,+63,347.000000 
 27,1100,+64,344.000000 
 27,1100,+65,352.000000 
 27,1100,+66,349.000000 
 27,1100,+67,344.000000 
 27,1100,+68,337.000000 
 27,1100,+69,339.000000 
 27,1100,+70,351.000000 
 27,1100,+71,6.000000 
 27,1100,+72,35.000000 
 27,1100,+73,27.000000 
 27,1100,+74,360.000000 
 27,1100,+75,30.000000 
 27,1100,+76,72.000000 
 27,1400,+6,104.000000 
 27,1400,+7,117.000000 
 27,1400,+8,117.000000 
 27,1400,+9,120.000000 
 27,1400,+10,125.000000 
 27,1400,+11,132.000000 
 27,1400,+12,136.000000 
 27,1400,+13,139.000000 
 27,1400,+14,143.000000 
 27,1400,+15,146.000000 
 27,1400,+16,152.000000 
 27,1400,+17,153.000000 
 27,1400,+18,151.000000 
 27,1400,+19,148.000000 
 27,1400,+20,147.000000 
 27,1400,+21,145.000000 
 27,1400,+22,143.000000 
 27,1400,+23,143.000000 
 27,1400,+24,144.000000 
 27,1400,+25,145.000000 
 27,1400,+26,146.000000 
 27,1400,+27,147.000000 
 27,1400,+28,148.000000 
 27,1400,+29,147.000000 
 27,1400,+30,148.000000 
 27,1400,+31,149.000000 
 27,1400,+32,150.000000 
 27,1400,+33,155.000000 
 27,1400,+34,156.000000 
 27,1400,+35,158.000000 
 27,1400,+36,162.000000 
 27,1400,+37,170.000000 
 27,1400,+38,167.000000 
 27,1400,+39,167.000000 
 27,1400,+40,187.000000 
 27,1400,+41,214.000000 
 27,1400,+42,228.000000 
 27,1400,+43,225.000000 
 27,1400,+44,225.000000 
 27,1400,+45,243.000000 
 27,1400,+46,292.000000 
 27,1400,+47,286.000000 
 27,1400,+48,304.000000 
 27,1400,+49,315.000000 
 27,1400,+50,328.000000 
 27,1400,+51,326.000000 
 27,1400,+52,342.000000 
 27,1400,+53,347.000000 
 27,1400,+54,354.000000 
 27,1400,+55,360.000000 
 27,1400,+56,9.000000 
 27,1400,+57,12.000000 
 27,1400,+58,3.000000 
 27,1400,+59,360.000000 
 27,1400,+60,347.000000 
 27,1400,+61,344.000000 
 27,1400,+62,352.000000 
 27,1400,+63,349.000000 
 27,1400,+64,344.000000 
 27,1400,+65,337.000000 
 27,1400,+66,339.000000 
 27,1400,+67,351.000000 
 27,1400,+68,6.000000 
 27,1400,+69,35.000000 
 27,1400,+70,27.000000 
 27,1400,+71,360.000000 
 27,1400,+72,30.000000 
 27,1400,+73,72.000000 
 27,1700,+6,120.000000 
 27,1700,+7,125.000000 
 27,1700,+8,132.000000 
 27,1700,+9,136.000000 
 27,1700,+10,139.000000 
 27,1700,+11,143.000000 
 27,1700,+12,146.000000 
 27,1700,+13,152.000000 
 27,1700,+14,153.000000 
 27,1700,+15,151.000000 
 27,1700,+16,148.000000 
 27,1700,+17,147.000000 
 27,1700,+18,145.000000 
 27,1700,+19,143.000000 
 27,1700,+20,143.000000 
 27,1700,+21,144.000000 
 27,1700,+22,145.000000 
 27,1700,+23,146.000000 
 27,1700,+24,147.000000 
 27,1700,+25,148.000000 
 27,1700,+26,147.000000 
 27,1700,+27,148.000000 
 27,1700,+28,149.000000 
 27,1700,+29,150.000000 
 27,1700,+30,155.000000 
 27,1700,+31,156.000000 
 27,1700,+32,158.000000 
 27,1700,+33,162.000000 
 27,1700,+34,170.000000 
 27,1700,+35,167.000000 
 27,1700,+36,167.000000 
 27,1700,+37,187.000000 
 27,1700,+38,214.000000 
 27,1700,+39,228.000000 
 27,1700,+40,225.000000 
 27,1700,+41,225.000000 
 27,1700,+42,243.000000 
 27,1700,+43,292.000000 
 27,1700,+44,286.000000 
 27,1700,+45,304.000000 
 27,1700,+46,315.000000 
 27,1700,+47,328.000000 
 27,1700,+48,326.000000 
 27,1700,+49,342.000000 
 27,1700,+50,347.000000 
 27,1700,+51,354.000000 
 27,1700,+52,360.000000 
 27,1700,+53,9.000000 
 27,1700,+54,12.000000 
 27,1700,+55,3.000000 
 27,1700,+56,360.000000 
 27,1700,+57,347.000000 
 27,1700,+58,344.000000 
 27,1700,+59,352.000000 
 27,1700,+60,349.000000 
 27,1700,+61,344.000000 
 27,1700,+62,337.000000 
 27,1700,+63,339.000000 
 27,1700,+64,351.000000 
 27,1700,+65,6.000000 
 27,1700,+66,35.000000 
 27,1700,+67,27.000000 
 27,1700,+68,360.000000 
 27,1700,+69,30.000000 
 27,1700,+70,72.000000 
 27,2000,+6,123.000000 
 27,2000,+7,131.000000 
 27,2000,+8,139.000000 
 27,2000,+9,142.000000 
 27,2000,+10,144.000000 
 27,2000,+11,147.000000 
 27,2000,+12,147.000000 
 27,2000,+13,143.000000 
 27,2000,+14,141.000000 
 27,2000,+15,142.000000 
 27,2000,+16,143.000000 
 27,2000,+17,145.000000 
 27,2000,+18,147.000000 
 27,2000,+19,146.000000 
 27,2000,+20,145.000000 
 27,2000,+21,144.000000 
 27,2000,+22,145.000000 
 27,2000,+23,148.000000 
 27,2000,+24,148.000000 
 27,2000,+25,148.000000 
 27,2000,+26,150.000000 
 27,2000,+27,151.000000 
 27,2000,+28,157.000000 
 27,2000,+29,162.000000 
 27,2000,+30,166.000000 
 27,2000,+31,168.000000 
 27,2000,+32,197.000000 
 27,2000,+33,215.000000 
 27,2000,+34,219.000000 
 27,2000,+35,232.000000 
 27,2000,+36,248.000000 
 27,2000,+37,283.000000 
 27,2000,+38,292.000000 
 27,2000,+39,306.000000 
 27,2000,+40,326.000000 
 27,2000,+41,331.000000 
 27,2000,+42,326.000000 
 27,2000,+43,332.000000 
 27,2000,+44,353.000000 
 27,2000,+45,352.000000 
 27,2000,+46,357.000000 
 27,2000,+47,360.000000 
 27,2000,+48,3.000000 
 27,2000,+49,360.000000 
 27,2000,+50,357.000000 
 27,2000,+51,358.000000 
 27,2000,+52,358.000000 
 27,2000,+53,358.000000 
 27,2000,+54,352.000000 
 27,2000,+55,345.000000 
 27,2000,+56,360.000000 
 27,2000,+57,12.000000 
 27,2000,+58,8.000000 
 27,2000,+59,348.000000 
 27,2000,+60,354.000000 
 27,2000,+61,5.000000 
 27,2000,+62,3.000000 
 27,2000,+63,19.000000 
 27,2000,+64,38.000000 
 27,2000,+65,10.000000 
 27,2000,+66,338.000000 
 27,2000,+67,349.000000 
 27,2300,+6,142.000000 
 27,2300,+7,144.000000 
 27,2300,+8,147.000000 
 27,2300,+9,147.000000 
 27,2300,+10,143.000000 
 27,2300,+11,141.000000 
 27,2300,+12,142.000000 
 27,2300,+13,143.000000 
 27,2300,+14,145.000000 
 27,2300,+15,147.000000 
 27,2300,+16,146.000000 
 27,2300,+17,145.000000 
 27,2300,+18,144.000000 
 27,2300,+19,145.000000 
 27,2300,+20,148.000000 
 27,2300,+21,148.000000 
 27,2300,+22,148.000000 
 27,2300,+23,150.000000 
 27,2300,+24,151.000000 
 27,2300,+25,157.000000 
 27,2300,+26,162.000000 
 27,2300,+27,166.000000 
 27,2300,+28,168.000000 
 27,2300,+29,197.000000 
 27,2300,+30,215.000000 
 27,2300,+31,219.000000 
 27,2300,+32,232.000000 
 27,2300,+33,248.000000 
 27,2300,+34,283.000000 
 27,2300,+35,292.000000 
 27,2300,+36,306.000000 
 27,2300,+37,326.000000 
 27,2300,+38,331.000000 
 27,2300,+39,326.000000 
 27,2300,+40,332.000000 
 27,2300,+41,353.000000 
 27,2300,+42,352.000000 
 27,2300,+43,357.000000 
 27,2300,+44,360.000000 
 27,2300,+45,3.000000 
 27,2300,+46,360.000000 
 27,2300,+47,357.000000 
 27,2300,+48,358.000000 
 27,2300,+49,358.000000 
 27,2300,+50,358.000000 
 27,2300,+51,352.000000 
 27,2300,+52,345.000000 
 27,2300,+53,360.000000 
 27,2300,+54,12.000000 
 27,2300,+55,8.000000 
 27,2300,+56,348.000000 
 27,2300,+57,354.000000 
 27,2300,+58,5.000000 
 27,2300,+59,3.000000 
 27,2300,+60,19.000000 
 27,2300,+61,38.000000 
 27,2300,+62,10.000000 
 27,2300,+63,338.000000 
 27,2300,+64,349.000000 
 Start : 20230828 
 28,0200,+6,147.000000 
 28,0200,+7,143.000000 
 28,0200,+8,141.000000 
 28,0200,+9,142.000000 
 28,0200,+10,143.000000 
 28,0200,+11,145.000000 
 28,0200,+12,147.000000 
 28,0200,+13,146.000000 
 28,0200,+14,145.000000 
 28,0200,+15,144.000000 
 28,0200,+16,145.000000 
 28,0200,+17,148.000000 
 28,0200,+18,148.000000 
 28,0200,+19,148.000000 
 28,0200,+20,150.000000 
 28,0200,+21,151.000000 
 28,0200,+22,157.000000 
 28,0200,+23,162.000000 
 28,0200,+24,166.000000 
 28,0200,+25,168.000000 
 28,0200,+26,197.000000 
 28,0200,+27,215.000000 
 28,0200,+28,219.000000 
 28,0200,+29,232.000000 
 28,0200,+30,248.000000 
 28,0200,+31,283.000000 
 28,0200,+32,292.000000 
 28,0200,+33,306.000000 
 28,0200,+34,326.000000 
 28,0200,+35,331.000000 
 28,0200,+36,326.000000 
 28,0200,+37,332.000000 
 28,0200,+38,353.000000 
 28,0200,+39,352.000000 
 28,0200,+40,357.000000 
 28,0200,+41,360.000000 
 28,0200,+42,3.000000 
 28,0200,+43,360.000000 
 28,0200,+44,357.000000 
 28,0200,+45,358.000000 
 28,0200,+46,358.000000 
 28,0200,+47,358.000000 
 28,0200,+48,352.000000 
 28,0200,+49,345.000000 
 28,0200,+50,360.000000 
 28,0200,+51,12.000000 
 28,0200,+52,8.000000 
 28,0200,+53,348.000000 
 28,0200,+54,354.000000 
 28,0200,+55,5.000000 
 28,0200,+56,3.000000 
 28,0200,+57,19.000000 
 28,0200,+58,38.000000 
 28,0200,+59,10.000000 
 28,0200,+60,338.000000 
 28,0200,+61,349.000000 
 28,0500,+6,142.000000 
 28,0500,+7,143.000000 
 28,0500,+8,145.000000 
 28,0500,+9,147.000000 
 28,0500,+10,146.000000 
 28,0500,+11,145.000000 
 28,0500,+12,144.000000 
 28,0500,+13,145.000000 
 28,0500,+14,148.000000 
 28,0500,+15,148.000000 
 28,0500,+16,148.000000 
 28,0500,+17,150.000000 
 28,0500,+18,151.000000 
 28,0500,+19,157.000000 
 28,0500,+20,162.000000 
 28,0500,+21,166.000000 
 28,0500,+22,168.000000 
 28,0500,+23,197.000000 
 28,0500,+24,215.000000 
 28,0500,+25,219.000000 
 28,0500,+26,232.000000 
 28,0500,+27,248.000000 
 28,0500,+28,283.000000 
 28,0500,+29,292.000000 
 28,0500,+30,306.000000 
 28,0500,+31,326.000000 
 28,0500,+32,331.000000 
 28,0500,+33,326.000000 
 28,0500,+34,332.000000 
 28,0500,+35,353.000000 
 28,0500,+36,352.000000 
 28,0500,+37,357.000000 
 28,0500,+38,360.000000 
 28,0500,+39,3.000000 
 28,0500,+40,360.000000 
 28,0500,+41,357.000000 
 28,0500,+42,358.000000 
 28,0500,+43,358.000000 
 28,0500,+44,358.000000 
 28,0500,+45,352.000000 
 28,0500,+46,345.000000 
 28,0500,+47,360.000000 
 28,0500,+48,12.000000 
 28,0500,+49,8.000000 
 28,0500,+50,348.000000 
 28,0500,+51,354.000000 
 28,0500,+52,5.000000 
 28,0500,+53,3.000000 
 28,0500,+54,19.000000 
 28,0500,+55,38.000000 
 28,0500,+56,10.000000 
 28,0500,+57,338.000000 
 28,0500,+58,349.000000 
 28,0800,+6,146.000000 
 28,0800,+7,145.000000 
 28,0800,+8,144.000000 
 28,0800,+9,145.000000 
 28,0800,+10,144.000000 
 28,0800,+11,144.000000 
 28,0800,+12,145.000000 
 28,0800,+13,145.000000 
 28,0800,+14,147.000000 
 28,0800,+15,150.000000 
 28,0800,+16,153.000000 
 28,0800,+17,156.000000 
 28,0800,+18,163.000000 
 28,0800,+19,161.000000 
 28,0800,+20,168.000000 
 28,0800,+21,193.000000 
 28,0800,+22,209.000000 
 28,0800,+23,206.000000 
 28,0800,+24,192.000000 
 28,0800,+25,180.000000 
 28,0800,+26,172.000000 
 28,0800,+27,164.000000 
 28,0800,+28,161.000000 
 28,0800,+29,175.000000 
 28,0800,+30,183.000000 
 28,0800,+31,180.000000 
 28,0800,+32,191.000000 
 28,0800,+33,195.000000 
 28,0800,+34,188.000000 
 28,0800,+35,162.000000 
 28,0800,+36,126.000000 
 28,0800,+37,202.000000 
 28,0800,+38,278.000000 
 28,0800,+39,311.000000 
 28,0800,+40,333.000000 
 28,0800,+41,340.000000 
 28,0800,+42,342.000000 
 28,0800,+43,342.000000 
 28,0800,+44,346.000000 
 28,0800,+45,339.000000 
 28,0800,+46,339.000000 
 28,0800,+47,347.000000 
 28,0800,+48,4.000000 
 28,0800,+49,7.000000 
 28,0800,+50,346.000000 
 28,0800,+51,347.000000 
 28,0800,+52,346.000000 
 28,0800,+53,351.000000 
 28,0800,+54,326.000000 
 28,0800,+55,360.000000 
 28,0800,+56,360.000000 
 28,0800,+57,14.000000 
 28,0800,+58,36.000000 
 28,0800,+59,343.000000 
 28,0800,+60,328.000000 
 28,0800,+61,24.000000 
 28,0800,+62,42.000000 
 28,0800,+63,22.000000 
 28,0800,+64,14.000000 
 28,0800,+65,16.000000 
 28,0800,+66,18.000000 
 28,0800,+67,18.000000 
 28,0800,+68,8.000000 
 28,0800,+69,4.000000 
 28,0800,+70,9.000000 
 28,0800,+71,41.000000 
 28,0800,+72,41.000000 
 28,0800,+73,34.000000 
 28,0800,+74,130.000000 
 28,0800,+75,151.000000 
 28,0800,+76,153.000000 
 28,0800,+77,146.000000 
 28,0800,+78,151.000000 
