 format: day,hour,forecast,value  location:59_76 Start : 20220801 
 2,2000,+39,259.000000 
 2,2000,+40,234.000000 
 2,2000,+41,216.000000 
 2,2000,+42,202.000000 
 2,2000,+43,194.000000 
 2,2000,+44,201.000000 
 2,2000,+45,222.000000 
 2,2000,+46,227.000000 
 2,2000,+47,231.000000 
 2,2000,+48,227.000000 
 2,2000,+49,227.000000 
 2,2000,+50,227.000000 
 2,2000,+51,227.000000 
 2,2000,+52,219.000000 
 2,2000,+53,216.000000 
 2,2000,+54,219.000000 
 2,2000,+55,227.000000 
 2,2000,+56,228.000000 
 2,2000,+57,228.000000 
 2,2000,+58,226.000000 
 2,2000,+59,220.000000 
 2,2000,+60,222.000000 
 2,2000,+61,222.000000 
 2,2000,+62,211.000000 
 2,2000,+63,207.000000 
 2,2000,+64,204.000000 
 2,2000,+65,207.000000 
 2,2000,+66,213.000000 
 2,2000,+67,220.000000 
 2,2300,+6,250.000000 
 2,2300,+7,246.000000 
 2,2300,+8,246.000000 
 2,2300,+9,248.000000 
 2,2300,+10,248.000000 
 2,2300,+11,252.000000 
 2,2300,+12,252.000000 
 2,2300,+13,240.000000 
 2,2300,+14,216.000000 
 2,2300,+15,218.000000 
 2,2300,+16,219.000000 
 2,2300,+17,219.000000 
 2,2300,+18,220.000000 
 2,2300,+19,225.000000 
 2,2300,+20,228.000000 
 2,2300,+21,225.000000 
 2,2300,+22,218.000000 
 2,2300,+23,219.000000 
 2,2300,+24,225.000000 
 2,2300,+25,230.000000 
 2,2300,+26,239.000000 
 2,2300,+27,245.000000 
 2,2300,+28,261.000000 
 2,2300,+29,258.000000 
 2,2300,+30,256.000000 
 2,2300,+31,258.000000 
 2,2300,+32,259.000000 
 2,2300,+33,258.000000 
 2,2300,+34,262.000000 
 2,2300,+35,262.000000 
 2,2300,+36,259.000000 
 2,2300,+37,234.000000 
 2,2300,+38,216.000000 
 2,2300,+39,202.000000 
 2,2300,+40,194.000000 
 2,2300,+41,201.000000 
 2,2300,+42,222.000000 
 2,2300,+43,227.000000 
 2,2300,+44,231.000000 
 2,2300,+45,227.000000 
 2,2300,+46,227.000000 
 2,2300,+47,227.000000 
 2,2300,+48,227.000000 
 2,2300,+49,219.000000 
 2,2300,+50,216.000000 
 2,2300,+51,219.000000 
 2,2300,+52,227.000000 
 2,2300,+53,228.000000 
 2,2300,+54,228.000000 
 2,2300,+55,226.000000 
 2,2300,+56,220.000000 
 2,2300,+57,222.000000 
 2,2300,+58,222.000000 
 2,2300,+59,211.000000 
 2,2300,+60,207.000000 
 2,2300,+61,204.000000 
 2,2300,+62,207.000000 
 2,2300,+63,213.000000 
 2,2300,+64,220.000000 
 Start : 20220803 
 3,0200,+6,248.000000 
 3,0200,+7,248.000000 
 3,0200,+8,252.000000 
 3,0200,+9,252.000000 
 3,0200,+10,240.000000 
 3,0200,+11,216.000000 
 3,0200,+12,218.000000 
 3,0200,+13,219.000000 
 3,0200,+14,219.000000 
 3,0200,+15,220.000000 
 3,0200,+16,225.000000 
 3,0200,+17,228.000000 
 3,0200,+18,225.000000 
 3,0200,+19,218.000000 
 3,0200,+20,219.000000 
 3,0200,+21,225.000000 
 3,0200,+22,230.000000 
 3,0200,+23,239.000000 
 3,0200,+24,245.000000 
 3,0200,+25,261.000000 
 3,0200,+26,258.000000 
 3,0200,+27,256.000000 
 3,0200,+28,258.000000 
 3,0200,+29,259.000000 
 3,0200,+30,258.000000 
 3,0200,+31,262.000000 
 3,0200,+32,262.000000 
 3,0200,+33,259.000000 
 3,0200,+34,234.000000 
 3,0200,+35,216.000000 
 3,0200,+36,202.000000 
 3,0200,+37,194.000000 
 3,0200,+38,201.000000 
 3,0200,+39,222.000000 
 3,0200,+40,227.000000 
 3,0200,+41,231.000000 
 3,0200,+42,227.000000 
 3,0200,+43,227.000000 
 3,0200,+44,227.000000 
 3,0200,+45,227.000000 
 3,0200,+46,219.000000 
 3,0200,+47,216.000000 
 3,0200,+48,219.000000 
 3,0200,+49,227.000000 
 3,0200,+50,228.000000 
 3,0200,+51,228.000000 
 3,0200,+52,226.000000 
 3,0200,+53,220.000000 
 3,0200,+54,222.000000 
 3,0200,+55,222.000000 
 3,0200,+56,211.000000 
 3,0200,+57,207.000000 
 3,0200,+58,204.000000 
 3,0200,+59,207.000000 
 3,0200,+60,213.000000 
 3,0200,+61,220.000000 
 3,0500,+6,252.000000 
 3,0500,+7,240.000000 
 3,0500,+8,216.000000 
 3,0500,+9,218.000000 
 3,0500,+10,219.000000 
 3,0500,+11,219.000000 
 3,0500,+12,220.000000 
 3,0500,+13,225.000000 
 3,0500,+14,228.000000 
 3,0500,+15,225.000000 
 3,0500,+16,218.000000 
 3,0500,+17,219.000000 
 3,0500,+18,225.000000 
 3,0500,+19,230.000000 
 3,0500,+20,239.000000 
 3,0500,+21,245.000000 
 3,0500,+22,261.000000 
 3,0500,+23,258.000000 
 3,0500,+24,256.000000 
 3,0500,+25,258.000000 
 3,0500,+26,259.000000 
 3,0500,+27,258.000000 
 3,0500,+28,262.000000 
 3,0500,+29,262.000000 
 3,0500,+30,259.000000 
 3,0500,+31,234.000000 
 3,0500,+32,216.000000 
 3,0500,+33,202.000000 
 3,0500,+34,194.000000 
 3,0500,+35,201.000000 
 3,0500,+36,222.000000 
 3,0500,+37,227.000000 
 3,0500,+38,231.000000 
 3,0500,+39,227.000000 
 3,0500,+40,227.000000 
 3,0500,+41,227.000000 
 3,0500,+42,227.000000 
 3,0500,+43,219.000000 
 3,0500,+44,216.000000 
 3,0500,+45,219.000000 
 3,0500,+46,227.000000 
 3,0500,+47,228.000000 
 3,0500,+48,228.000000 
 3,0500,+49,226.000000 
 3,0500,+50,220.000000 
 3,0500,+51,222.000000 
 3,0500,+52,222.000000 
 3,0500,+53,211.000000 
 3,0500,+54,207.000000 
 3,0500,+55,204.000000 
 3,0500,+56,207.000000 
 3,0500,+57,213.000000 
 3,0500,+58,220.000000 
 3,0800,+6,214.000000 
 3,0800,+7,215.000000 
 3,0800,+8,221.000000 
 3,0800,+9,221.000000 
 3,0800,+10,223.000000 
 3,0800,+11,225.000000 
 3,0800,+12,230.000000 
 3,0800,+13,225.000000 
 3,0800,+14,227.000000 
 3,0800,+15,230.000000 
 3,0800,+16,235.000000 
 3,0800,+17,243.000000 
 3,0800,+18,247.000000 
 3,0800,+19,249.000000 
 3,0800,+20,252.000000 
 3,0800,+21,252.000000 
 3,0800,+22,255.000000 
 3,0800,+23,259.000000 
 3,0800,+24,259.000000 
 3,0800,+25,253.000000 
 3,0800,+26,262.000000 
 3,0800,+27,252.000000 
 3,0800,+28,225.000000 
 3,0800,+29,212.000000 
 3,0800,+30,197.000000 
 3,0800,+31,210.000000 
 3,0800,+32,227.000000 
 3,0800,+33,232.000000 
 3,0800,+34,234.000000 
 3,0800,+35,234.000000 
 3,0800,+36,237.000000 
 3,0800,+37,230.000000 
 3,0800,+38,223.000000 
 3,0800,+39,227.000000 
 3,0800,+40,216.000000 
 3,0800,+41,222.000000 
 3,0800,+42,229.000000 
 3,0800,+43,236.000000 
 3,0800,+44,243.000000 
 3,0800,+45,249.000000 
 3,0800,+46,254.000000 
 3,0800,+47,252.000000 
 3,0800,+48,247.000000 
 3,0800,+49,239.000000 
 3,0800,+50,229.000000 
 3,0800,+51,225.000000 
 3,0800,+52,225.000000 
 3,0800,+53,225.000000 
 3,0800,+54,215.000000 
 3,0800,+55,210.000000 
 3,0800,+56,215.000000 
 3,0800,+57,223.000000 
 3,0800,+58,229.000000 
 3,0800,+59,227.000000 
 3,0800,+60,216.000000 
 3,0800,+61,218.000000 
 3,0800,+62,229.000000 
 3,0800,+63,220.000000 
 3,0800,+64,216.000000 
 3,0800,+65,230.000000 
 3,0800,+66,236.000000 
 3,0800,+67,240.000000 
 3,0800,+68,246.000000 
 3,0800,+69,248.000000 
 3,0800,+70,247.000000 
 3,0800,+71,249.000000 
 3,0800,+72,250.000000 
 3,0800,+73,246.000000 
 3,0800,+74,242.000000 
 3,0800,+75,228.000000 
 3,0800,+76,214.000000 
 3,0800,+77,207.000000 
 3,0800,+78,203.000000 
 3,0800,+79,205.000000 
 3,1100,+6,221.000000 
 3,1100,+7,223.000000 
 3,1100,+8,225.000000 
 3,1100,+9,230.000000 
 3,1100,+10,225.000000 
 3,1100,+11,227.000000 
 3,1100,+12,230.000000 
 3,1100,+13,235.000000 
 3,1100,+14,243.000000 
 3,1100,+15,247.000000 
 3,1100,+16,249.000000 
 3,1100,+17,252.000000 
 3,1100,+18,252.000000 
 3,1100,+19,255.000000 
 3,1100,+20,259.000000 
 3,1100,+21,259.000000 
 3,1100,+22,253.000000 
 3,1100,+23,262.000000 
 3,1100,+24,252.000000 
 3,1100,+25,225.000000 
 3,1100,+26,212.000000 
 3,1100,+27,197.000000 
 3,1100,+28,210.000000 
 3,1100,+29,227.000000 
 3,1100,+30,232.000000 
 3,1100,+31,234.000000 
 3,1100,+32,234.000000 
 3,1100,+33,237.000000 
 3,1100,+34,230.000000 
 3,1100,+35,223.000000 
 3,1100,+36,227.000000 
 3,1100,+37,216.000000 
 3,1100,+38,222.000000 
 3,1100,+39,229.000000 
 3,1100,+40,236.000000 
 3,1100,+41,243.000000 
 3,1100,+42,249.000000 
 3,1100,+43,254.000000 
 3,1100,+44,252.000000 
 3,1100,+45,247.000000 
 3,1100,+46,239.000000 
 3,1100,+47,229.000000 
 3,1100,+48,225.000000 
 3,1100,+49,225.000000 
 3,1100,+50,225.000000 
 3,1100,+51,215.000000 
 3,1100,+52,210.000000 
 3,1100,+53,215.000000 
 3,1100,+54,223.000000 
 3,1100,+55,229.000000 
 3,1100,+56,227.000000 
 3,1100,+57,216.000000 
 3,1100,+58,218.000000 
 3,1100,+59,229.000000 
 3,1100,+60,220.000000 
 3,1100,+61,216.000000 
 3,1100,+62,230.000000 
 3,1100,+63,236.000000 
 3,1100,+64,240.000000 
 3,1100,+65,246.000000 
 3,1100,+66,248.000000 
 3,1100,+67,247.000000 
 3,1100,+68,249.000000 
 3,1100,+69,250.000000 
 3,1100,+70,246.000000 
 3,1100,+71,242.000000 
 3,1100,+72,228.000000 
 3,1100,+73,214.000000 
 3,1100,+74,207.000000 
 3,1100,+75,203.000000 
 3,1100,+76,205.000000 
 3,1400,+6,230.000000 
 3,1400,+7,225.000000 
 3,1400,+8,227.000000 
 3,1400,+9,230.000000 
 3,1400,+10,235.000000 
 3,1400,+11,243.000000 
 3,1400,+12,247.000000 
 3,1400,+13,249.000000 
 3,1400,+14,252.000000 
 3,1400,+15,252.000000 
 3,1400,+16,255.000000 
 3,1400,+17,259.000000 
 3,1400,+18,259.000000 
 3,1400,+19,253.000000 
 3,1400,+20,262.000000 
 3,1400,+21,252.000000 
 3,1400,+22,225.000000 
 3,1400,+23,212.000000 
 3,1400,+24,197.000000 
 3,1400,+25,210.000000 
 3,1400,+26,227.000000 
 3,1400,+27,232.000000 
 3,1400,+28,234.000000 
 3,1400,+29,234.000000 
 3,1400,+30,237.000000 
 3,1400,+31,230.000000 
 3,1400,+32,223.000000 
 3,1400,+33,227.000000 
 3,1400,+34,216.000000 
 3,1400,+35,222.000000 
 3,1400,+36,229.000000 
 3,1400,+37,236.000000 
 3,1400,+38,243.000000 
 3,1400,+39,249.000000 
 3,1400,+40,254.000000 
 3,1400,+41,252.000000 
 3,1400,+42,247.000000 
 3,1400,+43,239.000000 
 3,1400,+44,229.000000 
 3,1400,+45,225.000000 
 3,1400,+46,225.000000 
 3,1400,+47,225.000000 
 3,1400,+48,215.000000 
 3,1400,+49,210.000000 
 3,1400,+50,215.000000 
 3,1400,+51,223.000000 
 3,1400,+52,229.000000 
 3,1400,+53,227.000000 
 3,1400,+54,216.000000 
 3,1400,+55,218.000000 
 3,1400,+56,229.000000 
 3,1400,+57,220.000000 
 3,1400,+58,216.000000 
 3,1400,+59,230.000000 
 3,1400,+60,236.000000 
 3,1400,+61,240.000000 
 3,1400,+62,246.000000 
 3,1400,+63,248.000000 
 3,1400,+64,247.000000 
 3,1400,+65,249.000000 
 3,1400,+66,250.000000 
 3,1400,+67,246.000000 
 3,1400,+68,242.000000 
 3,1400,+69,228.000000 
 3,1400,+70,214.000000 
 3,1400,+71,207.000000 
 3,1400,+72,203.000000 
 3,1400,+73,205.000000 
 3,1700,+6,230.000000 
 3,1700,+7,235.000000 
 3,1700,+8,243.000000 
 3,1700,+9,247.000000 
 3,1700,+10,249.000000 
 3,1700,+11,252.000000 
 3,1700,+12,252.000000 
 3,1700,+13,255.000000 
 3,1700,+14,259.000000 
 3,1700,+15,259.000000 
 3,1700,+16,253.000000 
 3,1700,+17,262.000000 
 3,1700,+18,252.000000 
 3,1700,+19,225.000000 
 3,1700,+20,212.000000 
 3,1700,+21,197.000000 
 3,1700,+22,210.000000 
 3,1700,+23,227.000000 
 3,1700,+24,232.000000 
 3,1700,+25,234.000000 
 3,1700,+26,234.000000 
 3,1700,+27,237.000000 
 3,1700,+28,230.000000 
 3,1700,+29,223.000000 
 3,1700,+30,227.000000 
 3,1700,+31,216.000000 
 3,1700,+32,222.000000 
 3,1700,+33,229.000000 
 3,1700,+34,236.000000 
 3,1700,+35,243.000000 
 3,1700,+36,249.000000 
 3,1700,+37,254.000000 
 3,1700,+38,252.000000 
 3,1700,+39,247.000000 
 3,1700,+40,239.000000 
 3,1700,+41,229.000000 
 3,1700,+42,225.000000 
 3,1700,+43,225.000000 
 3,1700,+44,225.000000 
 3,1700,+45,215.000000 
 3,1700,+46,210.000000 
 3,1700,+47,215.000000 
 3,1700,+48,223.000000 
 3,1700,+49,229.000000 
 3,1700,+50,227.000000 
 3,1700,+51,216.000000 
 3,1700,+52,218.000000 
 3,1700,+53,229.000000 
 3,1700,+54,220.000000 
 3,1700,+55,216.000000 
 3,1700,+56,230.000000 
 3,1700,+57,236.000000 
 3,1700,+58,240.000000 
 3,1700,+59,246.000000 
 3,1700,+60,248.000000 
 3,1700,+61,247.000000 
 3,1700,+62,249.000000 
 3,1700,+63,250.000000 
 3,1700,+64,246.000000 
 3,1700,+65,242.000000 
 3,1700,+66,228.000000 
 3,1700,+67,214.000000 
 3,1700,+68,207.000000 
 3,1700,+69,203.000000 
 3,1700,+70,205.000000 
 3,2000,+6,252.000000 
 3,2000,+7,263.000000 
 3,2000,+8,268.000000 
 3,2000,+9,276.000000 
 3,2000,+10,277.000000 
 3,2000,+11,272.000000 
 3,2000,+12,270.000000 
 3,2000,+13,264.000000 
 3,2000,+14,260.000000 
 3,2000,+15,243.000000 
 3,2000,+16,225.000000 
 3,2000,+17,209.000000 
 3,2000,+18,209.000000 
 3,2000,+19,225.000000 
 3,2000,+20,231.000000 
 3,2000,+21,231.000000 
 3,2000,+22,235.000000 
 3,2000,+23,236.000000 
 3,2000,+24,234.000000 
 3,2000,+25,230.000000 
 3,2000,+26,234.000000 
 3,2000,+27,236.000000 
 3,2000,+28,227.000000 
 3,2000,+29,228.000000 
 3,2000,+30,229.000000 
 3,2000,+31,234.000000 
 3,2000,+32,240.000000 
 3,2000,+33,244.000000 
 3,2000,+34,251.000000 
 3,2000,+35,253.000000 
 3,2000,+36,241.000000 
 3,2000,+37,233.000000 
 3,2000,+38,227.000000 
 3,2000,+39,212.000000 
 3,2000,+40,200.000000 
 3,2000,+41,198.000000 
 3,2000,+42,193.000000 
 3,2000,+43,210.000000 
 3,2000,+44,212.000000 
 3,2000,+45,213.000000 
 3,2000,+46,211.000000 
 3,2000,+47,217.000000 
 3,2000,+48,221.000000 
 3,2000,+49,216.000000 
 3,2000,+50,213.000000 
 3,2000,+51,249.000000 
 3,2000,+52,216.000000 
 3,2000,+53,232.000000 
 3,2000,+54,263.000000 
 3,2000,+55,233.000000 
 3,2000,+56,220.000000 
 3,2000,+57,234.000000 
 3,2000,+58,245.000000 
 3,2000,+59,264.000000 
 3,2000,+60,261.000000 
 3,2000,+61,248.000000 
 3,2000,+62,256.000000 
 3,2000,+63,232.000000 
 3,2000,+64,225.000000 
 3,2000,+65,209.000000 
 3,2000,+66,204.000000 
 3,2000,+67,202.000000 
 3,2300,+6,276.000000 
 3,2300,+7,277.000000 
 3,2300,+8,272.000000 
 3,2300,+9,270.000000 
 3,2300,+10,264.000000 
 3,2300,+11,260.000000 
 3,2300,+12,243.000000 
 3,2300,+13,225.000000 
 3,2300,+14,209.000000 
 3,2300,+15,209.000000 
 3,2300,+16,225.000000 
 3,2300,+17,231.000000 
 3,2300,+18,231.000000 
 3,2300,+19,235.000000 
 3,2300,+20,236.000000 
 3,2300,+21,234.000000 
 3,2300,+22,230.000000 
 3,2300,+23,234.000000 
 3,2300,+24,236.000000 
 3,2300,+25,227.000000 
 3,2300,+26,228.000000 
 3,2300,+27,229.000000 
 3,2300,+28,234.000000 
 3,2300,+29,240.000000 
 3,2300,+30,244.000000 
 3,2300,+31,251.000000 
 3,2300,+32,253.000000 
 3,2300,+33,241.000000 
 3,2300,+34,233.000000 
 3,2300,+35,227.000000 
 3,2300,+36,212.000000 
 3,2300,+37,200.000000 
 3,2300,+38,198.000000 
 3,2300,+39,193.000000 
 3,2300,+40,210.000000 
 3,2300,+41,212.000000 
 3,2300,+42,213.000000 
 3,2300,+43,211.000000 
 3,2300,+44,217.000000 
 3,2300,+45,221.000000 
 3,2300,+46,216.000000 
 3,2300,+47,213.000000 
 3,2300,+48,249.000000 
 3,2300,+49,216.000000 
 3,2300,+50,232.000000 
 3,2300,+51,263.000000 
 3,2300,+52,233.000000 
 3,2300,+53,220.000000 
 3,2300,+54,234.000000 
 3,2300,+55,245.000000 
 3,2300,+56,264.000000 
 3,2300,+57,261.000000 
 3,2300,+58,248.000000 
 3,2300,+59,256.000000 
 3,2300,+60,232.000000 
 3,2300,+61,225.000000 
 3,2300,+62,209.000000 
 3,2300,+63,204.000000 
 3,2300,+64,202.000000 
 Start : 20220804 
 4,0200,+6,270.000000 
 4,0200,+7,264.000000 
 4,0200,+8,260.000000 
 4,0200,+9,243.000000 
 4,0200,+10,225.000000 
 4,0200,+11,209.000000 
 4,0200,+12,209.000000 
 4,0200,+13,225.000000 
 4,0200,+14,231.000000 
 4,0200,+15,231.000000 
 4,0200,+16,235.000000 
 4,0200,+17,236.000000 
 4,0200,+18,234.000000 
 4,0200,+19,230.000000 
 4,0200,+20,234.000000 
 4,0200,+21,236.000000 
 4,0200,+22,227.000000 
 4,0200,+23,228.000000 
 4,0200,+24,229.000000 
 4,0200,+25,234.000000 
 4,0200,+26,240.000000 
 4,0200,+27,244.000000 
 4,0200,+28,251.000000 
 4,0200,+29,253.000000 
 4,0200,+30,241.000000 
 4,0200,+31,233.000000 
 4,0200,+32,227.000000 
 4,0200,+33,212.000000 
 4,0200,+34,200.000000 
 4,0200,+35,198.000000 
 4,0200,+36,193.000000 
 4,0200,+37,210.000000 
 4,0200,+38,212.000000 
 4,0200,+39,213.000000 
 4,0200,+40,211.000000 
 4,0200,+41,217.000000 
 4,0200,+42,221.000000 
 4,0200,+43,216.000000 
 4,0200,+44,213.000000 
 4,0200,+45,249.000000 
 4,0200,+46,216.000000 
 4,0200,+47,232.000000 
 4,0200,+48,263.000000 
 4,0200,+49,233.000000 
 4,0200,+50,220.000000 
 4,0200,+51,234.000000 
 4,0200,+52,245.000000 
 4,0200,+53,264.000000 
 4,0200,+54,261.000000 
 4,0200,+55,248.000000 
 4,0200,+56,256.000000 
 4,0200,+57,232.000000 
 4,0200,+58,225.000000 
 4,0200,+59,209.000000 
 4,0200,+60,204.000000 
 4,0200,+61,202.000000 
 4,0500,+6,243.000000 
 4,0500,+7,225.000000 
 4,0500,+8,209.000000 
 4,0500,+9,209.000000 
 4,0500,+10,225.000000 
 4,0500,+11,231.000000 
 4,0500,+12,231.000000 
 4,0500,+13,235.000000 
 4,0500,+14,236.000000 
 4,0500,+15,234.000000 
 4,0500,+16,230.000000 
 4,0500,+17,234.000000 
 4,0500,+18,236.000000 
 4,0500,+19,227.000000 
 4,0500,+20,228.000000 
 4,0500,+21,229.000000 
 4,0500,+22,234.000000 
 4,0500,+23,240.000000 
 4,0500,+24,244.000000 
 4,0500,+25,251.000000 
 4,0500,+26,253.000000 
 4,0500,+27,241.000000 
 4,0500,+28,233.000000 
 4,0500,+29,227.000000 
 4,0500,+30,212.000000 
 4,0500,+31,200.000000 
 4,0500,+32,198.000000 
 4,0500,+33,193.000000 
 4,0500,+34,210.000000 
 4,0500,+35,212.000000 
 4,0500,+36,213.000000 
 4,0500,+37,211.000000 
 4,0500,+38,217.000000 
 4,0500,+39,221.000000 
 4,0500,+40,216.000000 
 4,0500,+41,213.000000 
 4,0500,+42,249.000000 
 4,0500,+43,216.000000 
 4,0500,+44,232.000000 
 4,0500,+45,263.000000 
 4,0500,+46,233.000000 
 4,0500,+47,220.000000 
 4,0500,+48,234.000000 
 4,0500,+49,245.000000 
 4,0500,+50,264.000000 
 4,0500,+51,261.000000 
 4,0500,+52,248.000000 
 4,0500,+53,256.000000 
 4,0500,+54,232.000000 
 4,0500,+55,225.000000 
 4,0500,+56,209.000000 
 4,0500,+57,204.000000 
 4,0500,+58,202.000000 
 4,0800,+6,207.000000 
 4,0800,+7,190.000000 
 4,0800,+8,194.000000 
 4,0800,+9,218.000000 
 4,0800,+10,230.000000 
 4,0800,+11,230.000000 
 4,0800,+12,223.000000 
 4,0800,+13,227.000000 
 4,0800,+14,235.000000 
 4,0800,+15,235.000000 
 4,0800,+16,229.000000 
 4,0800,+17,227.000000 
 4,0800,+18,223.000000 
 4,0800,+19,226.000000 
 4,0800,+20,238.000000 
 4,0800,+21,244.000000 
 4,0800,+22,253.000000 
 4,0800,+23,252.000000 
 4,0800,+24,252.000000 
 4,0800,+25,241.000000 
 4,0800,+26,230.000000 
 4,0800,+27,214.000000 
 4,0800,+28,200.000000 
 4,0800,+29,207.000000 
 4,0800,+30,209.000000 
 4,0800,+31,218.000000 
 4,0800,+32,223.000000 
 4,0800,+33,220.000000 
 4,0800,+34,225.000000 
 4,0800,+35,221.000000 
 4,0800,+36,201.000000 
 4,0800,+37,198.000000 
 4,0800,+38,210.000000 
 4,0800,+39,218.000000 
 4,0800,+40,228.000000 
 4,0800,+41,230.000000 
 4,0800,+42,246.000000 
 4,0800,+43,242.000000 
 4,0800,+44,247.000000 
 4,0800,+45,246.000000 
 4,0800,+46,231.000000 
 4,0800,+47,236.000000 
 4,0800,+48,230.000000 
 4,0800,+49,214.000000 
 4,0800,+50,209.000000 
 4,0800,+51,229.000000 
 4,0800,+52,198.000000 
 4,0800,+53,197.000000 
 4,0800,+54,194.000000 
 4,0800,+55,194.000000 
 4,0800,+56,215.000000 
 4,0800,+57,209.000000 
 4,0800,+58,212.000000 
 4,0800,+59,216.000000 
 4,0800,+60,207.000000 
 4,0800,+61,214.000000 
 4,0800,+62,230.000000 
 4,0800,+63,241.000000 
 4,0800,+64,246.000000 
 4,0800,+65,239.000000 
 4,0800,+66,236.000000 
 4,0800,+67,252.000000 
 4,0800,+68,262.000000 
 4,0800,+69,225.000000 
 4,0800,+70,198.000000 
 4,0800,+71,199.000000 
 4,0800,+72,195.000000 
 4,0800,+73,205.000000 
 4,0800,+74,204.000000 
 4,0800,+75,201.000000 
 4,0800,+76,195.000000 
 4,0800,+77,191.000000 
 4,0800,+78,188.000000 
 4,0800,+79,188.000000 
 4,1100,+6,218.000000 
 4,1100,+7,230.000000 
 4,1100,+8,230.000000 
 4,1100,+9,223.000000 
 4,1100,+10,227.000000 
 4,1100,+11,235.000000 
 4,1100,+12,235.000000 
 4,1100,+13,229.000000 
 4,1100,+14,227.000000 
 4,1100,+15,223.000000 
 4,1100,+16,226.000000 
 4,1100,+17,238.000000 
 4,1100,+18,244.000000 
 4,1100,+19,253.000000 
 4,1100,+20,252.000000 
 4,1100,+21,252.000000 
 4,1100,+22,241.000000 
 4,1100,+23,230.000000 
 4,1100,+24,214.000000 
 4,1100,+25,200.000000 
 4,1100,+26,207.000000 
 4,1100,+27,209.000000 
 4,1100,+28,218.000000 
 4,1100,+29,223.000000 
 4,1100,+30,220.000000 
 4,1100,+31,225.000000 
 4,1100,+32,221.000000 
 4,1100,+33,201.000000 
 4,1100,+34,198.000000 
 4,1100,+35,210.000000 
 4,1100,+36,218.000000 
 4,1100,+37,228.000000 
 4,1100,+38,230.000000 
 4,1100,+39,246.000000 
 4,1100,+40,242.000000 
 4,1100,+41,247.000000 
 4,1100,+42,246.000000 
 4,1100,+43,231.000000 
 4,1100,+44,236.000000 
 4,1100,+45,230.000000 
 4,1100,+46,214.000000 
 4,1100,+47,209.000000 
 4,1100,+48,229.000000 
 4,1100,+49,198.000000 
 4,1100,+50,197.000000 
 4,1100,+51,194.000000 
 4,1100,+52,194.000000 
 4,1100,+53,215.000000 
 4,1100,+54,209.000000 
 4,1100,+55,212.000000 
 4,1100,+56,216.000000 
 4,1100,+57,207.000000 
 4,1100,+58,214.000000 
 4,1100,+59,230.000000 
 4,1100,+60,241.000000 
 4,1100,+61,246.000000 
 4,1100,+62,239.000000 
 4,1100,+63,236.000000 
 4,1100,+64,252.000000 
 4,1100,+65,262.000000 
 4,1100,+66,225.000000 
 4,1100,+67,198.000000 
 4,1100,+68,199.000000 
 4,1100,+69,195.000000 
 4,1100,+70,205.000000 
 4,1100,+71,204.000000 
 4,1100,+72,201.000000 
 4,1100,+73,195.000000 
 4,1100,+74,191.000000 
 4,1100,+75,188.000000 
 4,1100,+76,188.000000 
 4,1400,+6,223.000000 
 4,1400,+7,227.000000 
 4,1400,+8,235.000000 
 4,1400,+9,235.000000 
 4,1400,+10,229.000000 
 4,1400,+11,227.000000 
 4,1400,+12,223.000000 
 4,1400,+13,226.000000 
 4,1400,+14,238.000000 
 4,1400,+15,244.000000 
 4,1400,+16,253.000000 
 4,1400,+17,252.000000 
 4,1400,+18,252.000000 
 4,1400,+19,241.000000 
 4,1400,+20,230.000000 
 4,1400,+21,214.000000 
 4,1400,+22,200.000000 
 4,1400,+23,207.000000 
 4,1400,+24,209.000000 
 4,1400,+25,218.000000 
 4,1400,+26,223.000000 
 4,1400,+27,220.000000 
